,meanWaitTime,action,dispersion,headwaySD
478,8.583333333333334,Hold,2.851851851851852,54.9556088287778
479,5.0,Hold,3.8859649122807016,189.4270375456823
480,5.666666666666667,Hold,3.8859649122807016,191.72851537873373
481,8.0,Hold,3.640350877192983,94.89438316016668
482,8.5,No action,3.640350877192983,87.01039529843479
483,10.416666666666666,Skip,3.946327683615819,98.63772410889054
484,15.75,Hold,3.946327683615819,126.801296855041
485,16.333333333333332,Hold,3.946327683615819,129.82305127769524
486,16.916666666666668,Hold,3.946327683615819,126.19840634548467
487,12.833333333333334,Hold,4.657894736842105,110.34555925209186
488,15.833333333333334,Hold,4.251412429378531,56.91692617399515
489,13.166666666666666,Skip,4.722222222222222,106.14708026022213
490,17.25,Hold,4.722222222222222,102.50650540237872
491,18.416666666666668,Hold,4.722222222222222,126.36194475239873
492,18.75,Hold,4.722222222222222,129.3914560240737
493,23.75,Hold,6.482456140350878,135.51565663948273
494,27.0,Hold,5.865079365079366,65.01820282082204
495,24.0,Hold,6.393939393939394,86.61780391411604
496,20.833333333333332,Hold,5.537634408602149,86.61962196943827
497,21.5,Hold,5.537634408602149,102.36506944940425
498,15.333333333333334,Hold,3.96078431372549,166.40004055555067
499,13.75,Hold,3.110328638497652,192.34667506931913
500,17.083333333333332,Hold,3.134703196347032,59.416884992586276
