,meanWaitTime,action,dispersion,headwaySD
483,102.16666666666667,Hold,20.570512820512825,1175.822771988239
484,105.08333333333333,Skip,21.853535353535353,1197.9347590629911
485,111.5,No action,21.853535353535353,1174.5762328149542
486,105.25,Skip,23.72549019607843,1171.0209255938971
487,99.33333333333333,Hold,22.47333333333333,1146.864831187095
488,105.83333333333333,Hold,22.47333333333333,1129.8814031012184
489,93.16666666666667,Hold,21.03721682847896,1138.5876480164766
490,82.75,Skip,21.176470588235293,1148.8106193915737
491,84.5,No action,21.176470588235293,1138.345010968702
492,87.41666666666667,No action,21.27450980392157,1072.8220659778065
493,91.58333333333333,Hold,21.933333333333326,909.3440636774812
494,92.08333333333333,No action,21.933333333333326,922.8570241221885
495,75.91666666666667,Hold,34.2159420289855,1134.6298813228516
496,76.16666666666667,Skip,33.70114942528736,1224.9550667289368
497,79.66666666666667,Skip,36.24774774774775,1148.7408212988298
498,91.08333333333333,Hold,35.72619047619047,978.2071462312424
499,91.66666666666667,Hold,35.72619047619047,988.3302017791733
500,78.25,Skip,42.8,1195.5359212485132
